--- AR Telemetry Log Started at 2026-04-30T09:31:16.340Z ---
2026-04-30T09:32:25.918Z | 09:32:24.460 | phase1 | P1:stabilizer:marker-visibility | {"corner":"top-right","visible":false,"cachedFrames":15,"frame":539} | 57410ms from boot
2026-04-30T09:32:25.918Z | 09:32:24.462 | phase1 | P1:stabilizer:markers-changed | {"from":["top-right*","bottom-right"],"to":["bottom-right*"],"frame":540} | 57412ms from boot
2026-04-30T09:32:25.918Z | 09:32:24.463 | phase1 | P1:stabilizer:update | {"frame":540,"markers":1,"cached":1,"posDelta":"7.9484","rotDelta":"33.37","avgPos30":"1.7818","maxPos30":"7.9484","avgRot30":"12.28","maxRot30":"33.37","lerp":0.08} | 57413ms from boot
2026-04-30T09:32:25.918Z | 09:32:24.463 | phase1 | P1:stabilizer:large-jump | {"frame":540,"posDelta":"7.9484","rotDelta":"33.37","corners":["bottom-right*"],"avgPos":"(-0.657, -5.228, -17.675)"} | 57413ms from boot
2026-04-30T09:32:25.918Z | 09:32:24.575 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 57525ms from boot
2026-04-30T09:32:25.918Z | 09:32:24.594 | phase1 | P1:stabilizer:large-jump | {"frame":541,"posDelta":"7.3125","rotDelta":"30.70","corners":["bottom-right*"],"avgPos":"(-0.657, -5.228, -17.675)"} | 57544ms from boot
2026-04-30T09:32:25.918Z | 09:32:24.664 | phase1 | P1:stabilizer:large-jump | {"frame":542,"posDelta":"6.7275","rotDelta":"28.24","corners":["bottom-right*"],"avgPos":"(-0.657, -5.228, -17.675)"} | 57614ms from boot
2026-04-30T09:32:25.918Z | 09:32:24.818 | phase1 | P1:stabilizer:large-jump | {"frame":543,"posDelta":"6.1893","rotDelta":"25.98","corners":["bottom-right*"],"avgPos":"(-0.657, -5.228, -17.675)"} | 57768ms from boot
2026-04-30T09:32:25.918Z | 09:32:24.943 | phase1 | P1:stabilizer:large-jump | {"frame":544,"posDelta":"5.6942","rotDelta":"23.91","corners":["bottom-right*"],"avgPos":"(-0.657, -5.228, -17.675)"} | 57893ms from boot
2026-04-30T09:32:25.918Z | 09:32:25.097 | phase1 | P1:stabilizer:large-jump | {"frame":545,"posDelta":"5.2386","rotDelta":"21.99","corners":["bottom-right*"],"avgPos":"(-0.657, -5.228, -17.675)"} | 58046ms from boot
2026-04-30T09:32:25.918Z | 09:32:25.192 | phase1 | P1:stabilizer:large-jump | {"frame":546,"posDelta":"4.8195","rotDelta":"20.23","corners":["bottom-right*"],"avgPos":"(-0.657, -5.228, -17.675)"} | 58142ms from boot
2026-04-30T09:32:25.918Z | 09:32:25.273 | phase1 | P1:stabilizer:marker-visibility | {"corner":"bottom-right","visible":false,"cachedFrames":15,"frame":546} | 58223ms from boot
2026-04-30T09:32:25.918Z | 09:32:25.274 | phase1 | P1:stabilizer:hidden | {"reason":"no markers visible","frame":546} | 58224ms from boot
2026-04-30T09:32:25.918Z | 09:32:25.620 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 58570ms from boot
2026-04-30T09:32:28.375Z | 09:32:26.687 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 59637ms from boot
2026-04-30T09:32:28.375Z | 09:32:27.932 | phase1 | P1:life:resize | {"innerW":411,"innerH":806,"dpr":2.625} | 60882ms from boot
